-151.849,-1.23166,-1.68942,11.6643,-0.688867,2.29827,2.16885,5.22467,4.54295,3.52244,-0.666231,6.15964,4.49899,2.66688,0.666076,1.4683,0.0504079,-2.63363,-1.15604,0.256565,-1.0417
-144.059,-4.38102,-1.15949,12.323,-0.393413,5.72789,2.63565,3.81033,0.849663,0.452808,-4.34774,-0.618083,-0.719358,1.82164,2.1799,4.82122,3.73123,-0.0200544,-2.77126,1.46213,-0.226244
-141.362,6.14836,2.07852,14.0528,2.3097,5.42164,1.39561,1.8634,-2.1116,1.95196,-1.4977,0.648771,0.539612,0.143734,-3.33727,2.35267,3.70402,2.66971,1.22847,0.250042,-0.217528
-145.909,3.32606,-0.0641023,11.5399,0.526529,1.95678,-0.190988,2.38624,0.474414,3.11368,-2.31123,5.69446,4.48986,1.51809,1.11828,1.70931,1.89685,2.39799,0.902919,4.22356,2.8062
-153.557,-1.16201,-0.911073,12.7089,-3.534,-0.385945,0.96687,4.46117,0.303254,2.12586,-3.9922,4.13835,4.38158,3.1014,2.17988,0.8974,0.246175,-0.162825,1.55073,2.74825,3.15855
-145.55,-7.40843,0.419953,11.444,-0.613023,4.41607,1.15377,3.67255,-0.81459,3.42391,-1.46221,2.71989,3.38386,1.75132,0.134348,2.55584,1.26152,2.24822,1.2737,3.72553,2.80397
-143.894,2.28501,1.4878,14.7141,2.14871,4.49623,0.398871,1.26321,-0.909473,2.53136,-5.08176,-3.15482,-1.92315,0.616132,-0.572702,0.817545,1.47601,1.61417,1.75751,-0.128934,0.098889
-155.184,2.5874,2.21105,19.3103,3.53465,3.26209,1.01946,0.466893,-4.69582,1.26159,-7.92239,-0.445828,0.815625,0.270939,-0.368037,-0.111188,0.268941,0.47026,2.77878,1.58576,1.65186
-158.631,4.97079,0.153472,18.4399,4.16253,5.64694,5.47778,3.38813,-1.53492,1.30593,-9.86299,0.766775,-1.24802,-1.04377,-0.673724,0.827655,2.69364,-0.698487,1.98069,2.46285,2.27727
-162.445,2.52655,-0.412621,20.3294,2.85061,3.4664,4.97595,2.53093,-2.7381,2.24391,-5.23661,3.98292,-0.697516,-2.08135,-1.10218,-0.896165,1.54367,-0.050122,-0.406331,1.93978,2.81298
-165.083,-1.51968,0.201339,21.208,4.65603,1.81238,3.75624,4.33605,-1.91014,1.04249,-4.05256,4.79239,0.978002,0.888528,-2.73878,-1.64059,1.66799,-0.29342,1.37604,1.88691,1.4806
-170.37,-2.97549,-0.359043,23.5856,7.93916,5.56341,4.76054,3.65339,0.471725,3.56103,-8.33978,2.26972,1.29433,0.922364,0.623716,-0.248319,1.23271,0.259047,1.61146,0.369557,0.750402
-174.235,-7.54601,-0.14608,23.238,7.8675,4.53601,4.92719,4.12154,0.140642,3.52708,-6.07522,6.62177,2.1938,0.322716,-0.821246,-3.45839,2.12191,0.810342,2.44001,2.25559,0.424031
-177.217,-8.18771,-0.0727158,24.408,7.96349,4.13229,4.02342,4.19933,-2.44158,2.80249,-3.86753,5.32197,1.62994,1.32583,0.865232,0.458332,3.55316,0.611116,1.91266,1.4868,2.00923
-131.463,5.42822,-2.49832,10.2331,2.71791,7.10158,-0.776123,1.43487,0.659171,3.50122,-1.68897,-1.61493,-1.69042,-2.44984,-2.69962,-0.470244,0.282534,0.454903,0.775224,0.76278,-0.0228169
-162.486,4.87632,0.184202,19.8362,2.56102,3.42806,2.06343,1.97758,-0.422283,5.92466,-4.12187,2.6012,-1.53937,-1.99512,-0.344312,0.509907,-1.96512,-3.32367,-0.035791,0.258796,0.00567494
-168.72,0.290055,0.204543,24.3754,5.8378,1.83413,2.00414,4.46039,2.74997,4.22251,-6.24116,3.20551,-0.718658,-1.37946,-2.73798,-2.79548,1.27987,-0.88334,-0.383482,-0.829114,-0.417877
-172.683,-3.20384,0.119522,22.535,8.33741,4.83062,3.07659,4.43093,0.693485,6.68255,-3.98373,2.11796,0.437429,-0.605633,-3.1321,-2.7203,0.374216,-2.9084,-1.65235,-0.638814,1.4314
-125.197,2.81437,1.49929,8.7895,-1.48216,5.58439,-0.875923,1.47025,1.00387,4.61727,0.0409031,2.14312,-0.708507,-0.779888,-0.0740473,-1.11422,-0.386661,-0.564464,-2.79039,-0.540725,0.941625
-144.582,7.36893,-0.251112,13.9797,-0.444809,3.68062,-2.43153,1.46885,1.08749,5.67515,1.0651,4.15277,1.63335,-2.1029,-4.48915,2.57813,2.99003,1.37418,-1.32744,-3.70957,-1.97388
-162.777,3.20645,-0.185629,18.0951,5.57031,7.35996,2.81946,6.50099,2.39163,6.92064,-3.04515,2.07301,-0.495202,-1.43816,-0.176858,2.22353,0.864267,0.880031,0.586837,1.36442,0.498395
-169.317,1.97392,-5.00167,18.5366,2.83998,3.47369,3.57179,4.00115,1.06235,7.14223,-1.64557,3.34975,1.09584,-2.24991,-3.92386,0.126815,2.63729,1.17148,1.53566,-3.15313,-1.229
-150.113,-15.9228,6.48189,12.6168,5.39793,5.63485,1.56495,4.39057,3.16232,5.00108,0.595261,4.58487,0.722375,-1.65842,-4.28595,-0.982701,-1.94435,0.22401,1.10922,1.90653,0.560511
-152.596,-3.22782,0.93133,15.215,2.12744,3.19102,1.22332,5.19197,3.95975,6.96675,0.137114,1.47748,-0.155991,-2.90849,-2.55409,0.48921,0.219092,1.83751,0.549705,0.420057,0.556611
-174.035,-3.05101,-2.26537,18.6419,3.90094,1.31858,2.40589,5.84022,2.72124,7.24493,-2.98791,4.75605,-0.735572,-1.05632,-1.26187,-0.0380614,3.91234,1.82145,1.60347,-0.427953,1.94696
-180.653,-5.08358,-3.7928,19.0746,5.41437,3.46138,4.44576,7.86361,4.1321,9.93166,-1.14703,6.65004,1.37262,-5.01149,-4.50838,-0.13773,3.7155,-0.555832,-0.652098,-2.00617,0.406916
-165.765,-1.52588,-1.12128,16.3313,2.71147,3.23258,3.67198,5.27305,0.812789,6.12055,-0.2171,5.88184,2.3535,-1.44182,-2.42666,1.44959,2.66661,0.0661447,1.68927,0.502659,1.02181
-152.451,6.29197,4.3662,15.3651,0.421819,0.43917,-0.504193,3.09479,-1.24777,1.35716,-2.52042,4.21186,1.47026,-2.40871,-2.31373,-1.75533,-0.262621,0.321673,0.894294,0.542456,-0.148996
-162.663,8.30355,0.796203,18.0067,3.33064,4.13999,1.43472,-0.12348,-2.49083,4.13333,-6.3806,3.84993,0.194305,-2.7259,-4.48772,-3.42655,2.1846,3.49049,1.13174,2.81248,4.33805
-166.126,5.0132,2.30685,18.1225,3.73402,2.30507,2.50895,3.27668,-2.92856,4.38249,-4.31596,5.99664,2.1613,-1.63534,-4.22849,-1.93944,-0.331796,0.156701,1.98158,1.87064,-0.0620633
-169.353,4.16162,4.31255,18.6413,5.19309,4.07347,1.40303,4.15626,-1.81563,2.49173,-4.33986,5.95506,2.07126,-1.79075,-3.27606,-3.40349,2.34966,0.0818504,0.362246,1.36171,0.702599
-159.949,9.92855,2.87573,14.823,-0.0752809,-1.50959,-0.00916004,4.46292,1.46104,4.29764,-0.993567,3.70373,-1.97835,-0.964711,-1.62548,-1.68975,2.45774,1.28605,-0.563784,2.85922,3.12134
-179.901,12.6555,0.738776,17.3568,1.02736,3.95919,1.41413,6.1696,-1.06159,2.30512,-0.870129,5.51453,0.824156,-1.89768,-2.26423,-2.27973,1.46908,-1.50894,-1.47545,3.39291,0.894798
-210.912,23.0508,4.83078,14.2902,-0.938645,5.07932,3.66286,4.98807,1.89321,2.36666,-1.47126,4.7523,5.51546,0.945657,-2.25268,-2.10438,-1.15087,-1.90488,-0.888122,2.17803,-0.767582
-227.588,28.9518,6.85279,12.0908,4.81243,4.97369,4.70968,2.5024,0.882811,2.22085,-2.25404,4.9493,4.80993,-0.0976091,-3.07798,-1.35956,-0.627641,-0.288017,0.767519,1.60933,0.7626
-117.211,-0.128641,3.52288,4.7467,-5.06437,5.48205,-0.733614,1.39487,-0.25132,3.06218,-0.211376,0.516465,-1.33044,-0.0113662,-0.310456,0.594247,0.291336,0.130067,-0.826126,3.12731,1.44586
-149.305,9.53393,1.35694,9.69246,-1.94607,4.92509,-2.18647,1.80028,-1.12674,3.06614,-0.277716,1.01306,-0.812745,-0.556747,-3.46586,1.96371,1.37092,0.779182,-3.34703,-3.76727,-0.529747
-172.08,8.35812,4.35597,14.3448,3.38479,8.89849,-1.1249,3.98063,-0.266894,4.87641,1.13962,1.24423,-0.553322,-0.142725,-0.673774,-0.336259,-2.24536,-1.41543,0.0831353,2.04408,1.13385
-186.033,13.1566,3.06335,13.6259,2.63289,9.73157,0.200579,6.14473,3.00315,5.10294,1.24039,3.5441,0.650384,-1.03492,-4.10452,-1.2182,-3.72296,-1.61959,-0.13567,0.463465,-0.205907
-187.413,11.1837,5.08677,12.6834,-1.05271,1.33718,-0.199538,1.22922,0.377951,4.25264,-0.842798,-0.482631,-3.15427,-2.31928,-3.94258,-3.95327,-5.19215,-0.280625,-0.990934,0.507457,-2.07448
-201.163,24.2021,4.93293,9.85647,2.309,6.94811,-2.41203,1.36852,2.96669,5.36962,1.52915,-1.27034,-1.22409,-0.124616,-3.86563,-2.09775,-2.99482,-1.92185,0.444342,0.782904,1.64778
-215.611,20.5041,9.99928,12.0845,5.06538,7.3688,2.55858,4.21181,3.12641,2.26882,2.73409,0.592649,-0.445861,2.55029,-2.58605,-2.97659,-4.96775,-3.28845,-1.33825,0.690068,2.38029
-182.26,-7.31838,5.52707,28.0698,-1.43298,7.36346,3.08007,8.94763,3.98643,0.928562,2.69832,6.01562,-1.36622,0.324958,-1.59954,-2.2974,-7.38655,-5.86594,-0.224625,2.81904,2.48771
-164.912,-18.1854,6.91136,20.9297,6.05897,4.87597,1.59213,7.96108,5.38566,1.46439,1.57106,2.17763,-0.655883,1.48705,-0.458332,0.608869,-0.0740172,0.796107,-0.646147,-1.11692,-0.769475
-143.13,-2.55624,1.17282,12.4825,-2.79317,4.74487,1.47821,3.60088,0.345166,1.94976,2.76346,3.39729,-1.469,0.110821,-1.90416,0.920704,1.8851,2.79383,1.1053,-0.997855,-2.3325
-152.601,-2.04068,5.97773,17.2122,-3.1664,4.88805,1.48675,4.65912,-1.67581,-2.70855,2.43463,0.0769338,-0.791111,5.557,0.1085,0.341667,0.890114,2.84781,1.51,-1.19278,0.0397537
-167.505,13.4729,-0.0199157,7.17,0.360206,8.5115,-1.10448,5.11728,-2.56801,0.597323,0.41551,2.47932,5.25967,2.44117,4.1825,-0.571159,-0.232902,0.179751,2.7358,1.5188,-1.85875
-156.659,15.8668,1.53991,5.45131,1.1073,7.87923,-0.84933,1.84775,-5.12375,-1.60511,-1.58237,3.25484,2.33494,-0.271114,4.09432,1.03089,1.49034,0.44141,5.7866,0.21374,-2.78151
-136.031,6.79414,4.05403,7.28455,5.45111,7.25783,-1.53509,-0.416008,-3.56753,0.467624,-0.531707,2.16208,-3.22417,-1.12116,-0.590026,-0.498803,-2.40966,1.61789,2.2405,1.02871,-0.563211
-172.88,11.5399,6.95056,10.1457,5.05582,11.3141,-0.890991,2.84492,-4.79496,2.92318,-0.288343,-1.20607,-2.64159,1.66324,-1.23508,0.81864,-1.85299,2.66738,2.12933,-0.8474,-3.32428
-172.807,11.7892,7.67476,9.27198,11.5039,7.15686,-1.97834,3.568,-4.81245,-0.0996702,-2.87639,-3.06915,-1.48148,7.08273,-2.7683,-0.884788,-3.36525,1.25228,2.56251,-0.7702,-1.51062
-166.171,6.51379,5.88109,13.6178,10.158,9.28081,-1.97739,-0.413389,-4.00515,-1.31857,-3.47622,-0.0476985,-0.152249,3.93609,-1.39574,2.13999,-3.02211,1.95844,3.04644,-0.967497,-3.56445
-126.351,6.7618,-0.838076,2.56518,0.704086,6.97078,-1.57492,0.889785,1.93512,3.77046,-1.57755,0.186229,0.0559712,0.79298,-1.49183,2.32175,-0.604519,1.62122,-0.196389,0.116198,-3.09695
-152.831,14.9276,1.34328,5.61985,0.0738573,5.41536,3.95525,-1.23146,2.0264,0.360196,-2.53841,2.56645,0.85494,2.41528,0.743635,1.36991,-1.41793,-1.74614,-0.413646,0.899997,-2.39843
-158.319,14.688,7.83375,2.24165,-0.833311,4.21292,4.60762,-0.750904,2.01788,-3.48121,-1.60844,2.22153,-3.34436,4.26506,-0.991649,-0.282702,-3.69725,-3.3843,1.80156,2.06472,0.577049
-156.714,16.7591,-1.38316,3.87906,-7.11937,5.21537,6.05934,-1.09637,1.22749,1.66785,-3.10856,4.47174,-0.336707,5.43624,0.804573,1.18135,-2.08678,-4.29054,2.08049,-1.03476,-3.21434
-168.829,19.2369,10.114,-1.34742,-7.43815,11.5457,2.50509,-1.35871,0.718491,-2.2,-4.00898,0.727981,0.660464,3.32466,0.0776155,-1.11143,-4.20665,0.0749496,2.86459,-1.10669,-0.678653
-160.536,15.4944,0.138359,-0.311453,-8.53908,11.2018,5.47746,-8.90468,1.99951,-0.928855,-0.259717,0.685604,4.79941,6.89693,1.58292,4.67969,-2.43894,1.24313,0.730454,-0.83044,-3.76168
-157.951,14.4155,6.15627,-1.77684,-1.63387,8.68923,5.45426,-5.18247,-1.2611,1.72472,-4.54324,2.29413,3.10949,2.70035,-3.88855,3.53472,-2.74712,0.791439,-0.336072,-0.418678,-1.81951
-152.915,10.5771,4.50516,-0.837859,-1.0646,7.47922,1.76485,-0.262121,0.195969,-0.629155,-1.60619,6.46752,-0.288676,4.73594,-2.39757,1.935,-1.25455,3.77459,-0.527686,-0.719781,-0.035653
-141.156,2.29527,4.16809,2.48582,-4.4117,6.82599,0.986706,1.7408,-1.05942,1.66016,2.27865,3.47821,4.70913,4.0263,0.416059,0.25033,1.84226,1.43071,0.223533,0.621452,-2.50184
-149.288,11.1776,1.27112,3.74345,-1.8808,5.73562,0.861213,2.07482,-1.75669,-0.407824,-0.968033,4.84513,2.3264,5.19353,0.85791,2.94157,0.202832,0.869922,-0.98567,1.62269,1.11692
-163.563,18.7572,6.14318,5.41123,-0.724082,5.74694,4.79542,2.03863,-2.96694,-2.10272,-2.5721,-2.03987,1.00416,3.82851,1.4017,2.00371,-0.753122,-2.95552,0.696609,2.06554,-0.812674
-166.062,17.0863,8.2103,6.30863,-3.8414,7.65839,1.90271,0.15588,1.81854,0.503072,-1.40595,-2.10818,-1.7353,1.38822,2.69754,5.79969,1.60032,-1.94281,-1.05009,-2.23361,-4.85509
-166.818,16.645,11.9458,5.75666,-0.0953596,5.53914,-1.38237,1.57948,0.127535,2.781,0.566599,-1.37177,-3.10697,-1.61048,1.89948,0.385751,1.64237,-0.0938232,0.44931,-0.943835,-3.03676
-178.126,22.8204,1.00371,10.038,2.32316,6.81925,6.80214,3.13853,-3.6627,1.81502,-2.38173,-3.47179,-3.12347,3.46422,2.80239,1.38463,-3.53624,-2.09081,-0.45212,-1.23601,-2.02399
-176.75,12.3358,5.79351,12.0361,6.28629,6.03868,-0.789715,6.6233,-7.08283,3.60753,-2.44065,-0.892547,-2.49749,3.76588,-1.44899,-0.671678,-0.963109,4.25511,1.63073,1.81598,0.868179
-178.575,8.84912,7.65116,15.2123,4.61875,6.84287,-0.186047,5.5329,-3.28443,2.99677,-4.2836,0.0970474,-2.39028,2.0051,-2.0074,-3.15792,2.03738,4.75448,-2.203,1.73623,-0.552851
-160.39,-9.6088,1.27431,24.1133,5.81947,5.70022,0.0349412,5.1448,0.308605,3.01748,-0.361061,0.254112,1.81756,1.43196,-2.98838,1.46175,2.66674,-0.547585,-0.125354,-1.17376,-1.13938
-146.57,-1.23309,4.43409,16.2143,-0.0549331,7.37915,1.17278,1.85132,-2.91224,-2.63878,-4.6969,-2.07686,-0.637612,0.425865,0.907214,2.73999,4.04787,4.16736,3.31049,2.29133,-0.177099
-140.696,10.8448,0.540334,2.60898,-0.930932,5.14853,4.30374,2.44945,-3.88736,-3.96059,-2.85232,0.610346,0.251051,-1.06973,-2.53901,-0.489661,-1.77478,1.23178,1.60055,1.80013,0.316624
-142.992,8.96304,-2.40603,1.42042,-4.577,3.07638,0.648993,1.63204,-3.9158,-0.487369,1.43458,-0.257837,1.61515,2.93333,0.0638634,2.53648,-0.677165,-1.87739,-1.19045,-0.129294,0.361665
-150.184,5.29526,-1.47716,0.0360567,-4.73075,1.89164,1.21866,0.285735,1.01357,3.78317,-3.67528,-1.68129,0.724562,4.80335,2.98754,2.95069,-0.751747,-1.90901,-0.773586,1.40003,0.717797
-147.599,12.1922,4.6099,0.983105,-7.73617,3.89217,0.669274,0.40767,-4.4376,-1.40955,0.460023,-4.13494,-2.61305,2.19479,-2.67042,3.9962,1.2756,-0.661764,-0.835082,0.107431,0.504209
-154.21,9.3766,3.59203,-0.81501,-8.83735,4.96678,-0.521513,2.43947,-2.10065,0.694255,1.58491,-0.554393,-1.74117,0.157725,0.144127,3.39634,-1.27549,-0.624365,0.633633,0.243909,-1.42885
-153.415,6.64995,5.27779,-1.21783,-9.4364,5.32575,-3.9197,0.823912,-3.86866,3.91194,1.50123,0.0859657,0.479855,-0.883612,-0.981248,1.6989,-0.514976,-0.375428,-0.281885,0.253562,-0.125529
-161.151,9.24788,4.30911,-0.524511,-5.59748,1.82459,-4.94529,-0.896034,-3.34282,3.94549,-0.04416,-3.04052,-2.52044,1.09433,-0.293849,-0.319031,-1.06699,-1.20362,0.133848,1.68517,2.18194
-157.637,8.22924,-2.53241,1.02967,-4.88679,0.885297,1.48989,0.888688,-6.70797,4.38253,0.210679,-2.93724,-1.8499,1.53814,1.43789,2.37485,0.613766,0.401554,1.48501,1.87146,0.327834
-144.385,1.3,-1.88782,12.1392,-4.67967,1.60498,-2.88953,-0.650087,-2.53969,-1.42245,-1.41344,-0.739701,-1.80672,1.2361,1.659,1.20875,-0.522464,-0.572533,-1.34919,3.0264,2.95305
-154.894,-4.4621,-3.17484,11.3911,-6.09728,3.05156,-0.971381,2.07592,0.152872,0.538174,0.948134,2.41359,0.140677,4.66257,3.62474,2.17752,-2.64734,-2.1429,-0.00287682,1.89702,1.23094
-156.629,-3.32744,-5.50651,11.8477,-6.60698,1.88684,-0.10736,-0.244077,-0.293401,2.6495,1.21019,0.791546,1.0779,3.14539,2.3782,2.3236,-0.274329,-0.168295,0.9804,2.20565,0.233561
-157.176,-6.06859,-4.44929,12.4122,-6.95125,3.57342,-2.56803,-0.258816,0.445559,-0.905541,-1.15786,1.06849,-0.0963095,1.73817,2.12955,3.37016,-0.488328,0.0126954,0.375751,0.540327,-0.0636557
-161.213,-4.69925,-4.71227,8.19195,-5.81195,1.37301,-4.06304,-0.596836,-2.37651,-1.5726,-0.647659,-1.33236,-1.865,1.68435,0.671047,3.18659,-0.289484,1.88277,1.77011,2.1162,0.260805
-153.82,10.4145,-0.701268,2.67407,-2.73948,2.14124,1.98744,-2.83886,-8.16608,-4.20269,-5.25457,-0.317475,2.92226,3.07516,-3.61387,-1.59098,-2.42148,-2.61881,0.994733,-0.74079,-3.10657
-149.174,10.1399,-7.97234,3.22916,-5.11227,0.67825,0.829715,-1.29716,-5.0617,0.913567,-0.790815,-0.259444,3.52141,3.43913,0.136746,1.86899,-1.35344,-1.13936,-0.360687,-1.52878,-2.40386
-154.83,6.79951,-5.03813,-0.16827,-3.70036,1.00623,0.575849,-2.66717,-5.56102,0.54522,-0.00500016,1.76163,2.90204,4.65797,-2.68752,1.04488,-1.2306,3.15675,1.89973,1.75308,-2.59578
-149.686,8.07589,-2.89744,0.738404,-5.77107,-2.46813,-0.00178672,-0.170559,-6.03582,-4.02801,-1.3745,0.307655,-1.59372,0.743824,-2.77938,0.268996,-1.93931,1.64439,2.92592,1.62729,-0.968599
-152.618,5.59868,-4.25155,-0.520178,-0.749372,1.2191,0.591263,-3.41981,-9.39501,-5.12237,-3.89704,1.03451,1.89943,1.97428,-1.17197,2.85441,-2.77518,-0.204529,0.326322,2.03769,-0.43147
-155.383,6.92902,-7.92749,-0.0185256,-2.32019,-0.654917,1.91551,-4.27788,-10.2047,-3.46032,-4.83502,3.01367,3.86898,1.8358,0.629205,1.19093,-3.75642,0.0959283,0.912783,-0.63153,-1.26903
-166.219,10.8126,-9.14242,-1.33601,-1.97845,0.161753,0.935347,-5.32067,-9.05359,-3.42118,-5.71125,3.18829,2.94742,0.943969,-0.300164,1.92851,-4.37218,1.63555,0.144709,0.244056,-1.98506
-160.537,6.62654,-5.46979,0.576858,-3.3764,3.1209,-0.126028,-4.48274,-9.30894,-5.63647,-6.32571,2.91931,3.99496,-0.868099,0.635754,-0.117818,-4.16905,-0.568032,-1.47996,-2.01617,-3.3856
-173.794,8.45724,2.3595,-0.106891,-6.50995,2.72598,3.12178,-2.20354,-10.6697,-2.57514,-6.46682,0.313936,4.17077,-1.93967,0.514184,0.500906,-3.94169,2.47954,-0.720465,-1.6905,-1.05435
-184.75,2.09793,2.76242,2.99185,-4.00925,1.2163,-1.57145,0.71447,-3.67954,-0.549975,-2.57136,-1.42265,0.302339,1.38412,-1.31689,-0.541227,-2.88279,0.174006,-2.6772,-0.231911,-2.06131
-195.028,6.49828,-6.39453,3.69435,-2.76801,5.84751,2.32236,2.86719,-3.80032,-0.526516,-1.56439,1.09133,-0.163755,0.322043,0.0351833,2.50958,-1.91678,0.796221,-0.747397,-0.14999,-1.46461
-184.993,14.3213,5.17297,8.67276,-6.31583,5.79604,-1.7299,-4.80444,-4.74593,-1.93776,-6.22385,-2.2502,-3.58147,-1.30176,2.92034,1.95178,-1.20562,-0.625384,-0.249396,2.00517,-0.183932
-202.23,14.0294,2.82865,3.85337,-2.12928,1.03043,-2.10835,-3.16718,-9.57392,-1.43516,-5.10573,-4.41413,-5.7341,-1.96746,-0.704917,0.113757,-0.231144,0.582605,0.372777,4.33884,3.48741
-210.951,10.2268,7.99906,1.39167,-0.918024,1.96656,-1.48569,-0.780047,-7.71806,-2.80558,-3.79832,-0.121065,-2.82587,-3.05855,-2.77562,0.299351,0.885909,0.500089,-0.994613,-0.134761,0.936069
-223.641,3.37909,3.59291,0.733638,-2.42008,0.10036,-2.06747,0.562776,-8.56842,-1.20294,-4.0336,-3.31915,-2.60467,-0.73421,1.5356,4.37036,2.80662,0.227854,0.490122,1.09142,-1.07396
-227.192,2.38648,9.68155,4.57316,-0.987336,-1.16587,-2.19046,-0.946233,-9.08484,-2.66661,-6.89878,-0.885149,0.759926,-0.42618,-1.23555,-0.121684,-3.1356,-2.24241,-0.232603,-0.371897,-0.452807
-242.133,-2.71039,-0.579492,-2.04086,-1.97174,4.51432,0.0916074,2.23964,-5.6124,-1.65101,-4.9959,-2.52654,-2.7323,0.0845127,2.33812,1.70672,0.175429,0.287856,0.891284,-0.610794,-1.74621
-244.593,2.79286,3.83574,-3.99755,-4.0278,2.79878,-3.92963,-1.76981,-8.12928,-4.7308,-5.62047,-1.0378,0.111537,1.99667,0.421425,-2.33173,-2.83423,-0.415533,-1.41035,-0.332804,-2.71072
-246.508,3.35792,-0.839212,-0.801211,-4.44912,5.53894,-1.72525,0.656064,-6.64824,-1.90871,-2.61756,-1.21365,2.0212,2.3152,-0.874911,-0.814358,-1.76078,1.84414,0.634765,1.46353,-2.04703
-248.363,4.12171,-2.09931,0.52327,-4.2556,3.86225,-1.64277,-1.39918,-7.18343,-3.7161,-3.2524,0.521749,1.49827,-0.391265,-2.74711,-1.89838,-2.28552,0.947682,0.317496,1.08071,-2.77395
-198.708,24.0868,-2.86544,-4.48861,-8.75221,-0.0648119,1.43149,1.95041,-1.28704,-0.152558,-3.84837,-3.53962,-2.8742,-3.28802,-5.63954,-2.33772,-1.7359,-1.12784,-0.150487,-0.00502129,-2.18667
-204.399,-6.71199,-15.1507,3.69311,-5.8644,3.03218,-2.91984,0.0142659,-5.32345,-4.08034,-5.8183,-1.62267,-0.13229,3.17982,-2.03742,-3.18269,-1.03467,0.996309,2.57844,0.54347,-3.01813
-214.147,-12.7619,-16.8033,1.6096,-6.01799,2.7347,-5.35883,-0.517823,-5.98923,-6.98374,-4.72628,1.1383,3.13436,5.80732,-1.06468,-0.191009,-1.07849,1.59909,3.64248,2.18834,2.16778
-212.37,-5.58624,-15.2164,4.24668,-5.93162,3.56803,-1.5181,-0.612143,-1.85368,-4.86452,-1.49165,-0.638157,-1.39188,4.0664,-2.57993,-0.751833,-1.04909,-2.17774,0.436732,-1.10549,0.825428
-221.478,-6.50638,-19.0159,-1.04363,-8.79726,0.194236,-4.1837,1.47334,-2.47328,-4.74354,-2.09924,0.397493,-2.00392,7.61262,-2.81199,0.115143,-1.71888,-2.91529,1.31413,-2.81015,-2.64138
-219.591,-4.34024,-13.45,-1.68749,-8.2681,0.416929,-2.84599,3.3512,-4.93661,-8.07268,-6.69713,1.14702,-3.8959,4.0218,1.14022,0.166171,1.97535,-2.16013,1.28922,0.666267,-2.51264
-230.389,-0.0923542,-12.6889,-6.38043,-9.93717,-2.85959,-0.00731954,1.64277,-1.5575,-3.13369,0.12055,-0.151031,-4.53311,5.50421,2.68425,-2.012,-1.60224,-0.0997248,0.937913,1.58335,-0.386248
-268.404,-0.99964,-5.3892,-6.31739,-4.61512,-3.41458,-0.815827,-2.18351,-6.35514,-2.42793,-2.01491,-2.88545,0.544412,4.92581,2.98826,1.38977,-2.28505,-0.273599,0.525959,1.72461,0.26167
-272.897,-2.50725,-5.59208,-5.64801,-8.36908,-2.13974,-1.37659,-3.99868,-7.58248,-2.33539,-1.48063,0.261256,0.827096,2.60038,1.07591,-1.34446,-1.57938,0.484607,0.685447,0.38108,-1.39171
-275.706,-1.54993,-4.7209,-2.4796,-5.89156,-0.324866,-0.685714,-1.52647,-6.4025,-4.72897,-2.42075,-0.137807,-1.04076,1.38934,2.84653,0.717629,-2.28611,-0.508979,1.40216,3.12885,1.60465
-174.566,9.66752,0.558556,-12.7931,-11.6917,-5.41146,-5.58976,2.73935,-0.581301,4.30862,-4.02762,0.088017,-6.87885,-2.56215,0.580981,4.58535,-8.01966,-3.91254,1.87427,-0.775522,3.18065
-159.745,12.5369,-3.83972,-10.4972,-6.21664,-1.02544,-5.79242,3.92201,-1.349,2.68208,-4.65736,-1.18411,-4.72946,-0.987273,-2.10279,5.32943,-7.99088,-3.12911,-0.711887,-1.77016,1.56365
-157.651,10.9616,-0.472995,-5.96816,-9.08408,-3.84356,0.342317,1.94692,-0.609484,1.86356,-5.79601,1.11382,-6.01992,1.85254,-0.937472,3.65553,-6.53281,-0.957183,-0.199355,-1.04218,-0.300541
-164.831,11.8279,-2.42639,-4.43829,-12.8066,4.40867,-6.58872,2.76547,-1.17094,-3.06936,-2.49154,-0.538995,-0.592879,-1.66247,-1.48613,5.48283,-4.55887,-3.83645,0.987854,-3.87742,-0.928604
-172.059,11.436,3.48188,-3.95174,-12.1228,2.37041,-6.04811,3.99475,-5.38967,0.559912,-5.70352,1.36731,-2.4785,-2.86513,-0.275583,6.31585,-1.77014,-6.54748,2.24502,-4.97881,-2.90277
-177.005,13.2773,1.45129,-1.46478,-9.57591,-1.31764,-7.80167,2.41739,-3.27182,-0.0674036,-4.58612,1.24275,-5.5454,-4.28942,1.5183,5.88457,-0.0611156,-6.28124,1.20177,-4.23676,-2.1433
-166.855,12.5468,-4.54044,1.74628,-8.16976,-4.88419,-5.2436,-1.71005,-2.52068,-1.40216,-1.18199,-0.318788,-5.32571,-2.63455,-0.408386,5.97638,-0.843466,-3.21956,-0.119753,-3.9653,-3.06943
-166.318,14.4311,-6.78072,1.42043,-9.16736,-5.27247,-7.38856,-0.323768,-3.35554,0.748049,-3.93188,0.0893549,-2.96695,-2.06262,-1.04335,6.48928,-4.00392,-6.10747,1.41235,-3.133,-1.23752
-163.902,12.1301,-8.41378,1.01029,-12.4136,-1.28431,-7.89714,-3.93959,0.658299,-5.40174,-3.98767,-3.72124,-3.96991,0.0333397,0.608746,3.67868,-1.76453,-7.32233,-1.17507,-2.24859,-0.477358
